CellID	x	y	geneID	MIDCount
1942	1667	1985	Vim	1.0
1942	1679	2008	Acta2	1.0
40	1797	1996	Acta2	1.0
1940	1560	2334	Acta2	1.0
1940	1594	2256	Acta2	1.0
40	1843	1987	Acta2	1.0
1940	1565	2324	Acta2	1.0
1940	1571	2284	Acta2	1.0
1940	1577	2298	Acta2	1.0
1940	1580	2268	Acta2	1.0
1940	1585	2272	Acta2	1.0
1940	1577	2275	Acta2	1.0
1942	1664	2055	Thy1	1.0
1942	1707	2022	Thy1	1.0
1940	1638	2254	Thy1	1.0
1940	1654	2254	Thy1	1.0
40	1809	1970	Thy1	1.0
40	1826	1954	Thy1	1.0
1940	1600	2316	Thy1	1.0
1940	1612	2297	Thy1	1.0
1940	1614	2309	Thy1	1.0
1940	1591	2340	Elavl3	1.0
1940	1597	2285	Elavl3	1.0
1940	1631	2332	Elavl3	1.0
39	1652	1987	Elavl3	1.0
1942	1664	2011	Elavl3	1.0
1942	1698	2064	Elavl3	1.0
40	1753	1997	Elavl3	1.0
40	1778	1986	Elavl3	1.0
1940	1603	2321	Elavl3	1.0
1940	1638	2290	Elavl3	1.0
1942	1677	2052	Elavl3	1.0
1942	1690	2009	Elavl3	1.0
40	1794	1971	Elavl3	1.0
40	1802	1983	Elavl3	1.0
1953	1630	2158	Elavl3	1.0
1940	1661	2256	Elavl3	1.0
29	1675	1951	Elavl3	1.0
1940	1602	2234	Elavl3	1.0
1940	1611	2296	Elavl3	1.0
1940	1634	2245	Elavl3	1.0
1940	1655	2255	Elavl3	1.0
1942	1694	2047	Elavl3	1.0
29	1702	1975	Elavl3	1.0
29	1753	1968	Elavl3	1.0
1940	1615	2273	Elavl3	1.0
1940	1651	2273	Elavl3	1.0
1942	1681	1982	Elavl3	1.0
1942	1691	1974	Elavl3	1.0
1942	1718	2004	Elavl3	1.0
1942	1718	2012	Elavl3	1.0
40	1764	1996	Elavl3	1.0
1942	1693	1970	Elavl3	2.0
1942	1719	2030	Elavl3	1.0
40	1764	1986	Elavl3	1.0
1942	1693	1970	Elavl3	2.0
1942	1698	1992	Elavl3	1.0
1940	1625	2249	Phox2b	1.0
1940	1653	2253	Phox2b	1.0
39	1662	1948	Phox2b	1.0
1942	1664	2043	Phox2b	1.0
39	1666	1957	Phox2b	1.0
1942	1672	2049	Phox2b	1.0
1942	1678	2015	Phox2b	1.0
29	1749	1943	Phox2b	1.0
40	1788	2000	Phox2b	1.0
1940	1608	2267	Phox2b	1.0
1940	1616	2242	Phox2b	1.0
1953	1621	2141	Phox2b	1.0
1940	1660	2258	Phox2b	1.0
1942	1661	2026	Phox2b	1.0
1942	1679	2017	Phox2b	1.0
1942	1681	2032	Phox2b	1.0
1942	1682	2039	Phox2b	1.0
1942	1693	2014	Phox2b	1.0
40	1785	2004	Phox2b	1.0
1953	1638	2135	Phox2b	1.0
1940	1640	2255	Phox2b	1.0
39	1656	1958	Phox2b	1.0
39	1660	1976	Phox2b	1.0
1940	1663	2244	Phox2b	1.0
1942	1665	2031	Phox2b	1.0
1942	1678	1988	Phox2b	1.0
29	1680	1953	Phox2b	1.0
1942	1681	2006	Phox2b	1.0
1942	1684	2018	Phox2b	1.0
1942	1692	2066	Phox2b	1.0
1942	1695	2046	Phox2b	1.0
1942	1696	2030	Phox2b	1.0
40	1792	1969	Phox2b	1.0
1940	1601	2302	Phox2b	1.0
1940	1611	2316	Phox2b	1.0
1940	1618	2246	Phox2b	1.0
1942	1668	2030	Phox2b	1.0
29	1675	1948	Phox2b	1.0
1942	1702	2053	Phox2b	1.0
29	1775	1957	Phox2b	1.0
1940	1610	2289	Phox2b	1.0
1940	1618	2256	Phox2b	1.0
1940	1646	2251	Phox2b	1.0
1942	1686	2015	Phox2b	1.0
40	1788	1981	Phox2b	1.0
1940	1606	2306	Phox2b	1.0
1940	1627	2308	Phox2b	1.0
1940	1633	2304	Phox2b	1.0
29	1708	1974	Phox2b	2.0
1942	1695	2004	Phox2b	1.0
29	1708	1974	Phox2b	2.0
1953	1641	2166	Sox10	1.0
40	1834	2009	Sox10	1.0
39	1641	1959	Sox10	1.0
1942	1717	2027	Sox10	1.0
1953	1632	2148	S100b	1.0
1940	1612	2269	S100b	1.0
1953	1652	2110	S100b	1.0
40	1848	1986	S100b	1.0
39	1651	1967	S100b	1.0
1942	1684	2031	S100b	1.0
40	1789	2012	S100b	1.0
1942	1674	2041	S100b	1.0
1940	1579	2337	Nes	1.0
1940	1599	2257	Cd4	1.0
1940	1660	2247	Cd4	1.0
40	1803	1982	Tbx21	1.0
1940	1581	2252	Ifnar1	1.0
1942	1658	1996	Ifnar1	1.0
1940	1644	2264	Ifnar1	1.0
40	1808	1955	Ifnar1	1.0
1953	1633	2136	Ifnar1	1.0
40	1797	1992	Ifnar1	1.0
40	1801	2001	Ifnar1	1.0
1953	1617	2152	Ifnar1	1.0
29	1682	1956	Tigit	1.0
1940	1592	2317	Itgae	1.0
40	1776	1985	Cd79a	1.0
1940	1618	2315	Sdc1	1.0
1942	1700	2031	Mpo	1.0
29	1753	1955	Kit	1.0
1942	1682	2017	Kit	1.0
1940	1579	2303	Kit	1.0
40	1797	1960	Kit	1.0
1940	1579	2305	Kit	1.0
1940	1597	2310	Kit	1.0
1953	1629	2138	H2-Eb1	1.0
1940	1585	2250	H2-Eb1	1.0
1940	1592	2260	H2-Eb1	1.0
39	1639	1960	H2-Eb1	1.0
1940	1592	2270	H2-Eb1	1.0
1942	1680	2054	Lamp3	1.0
1940	1586	2239	C1qb	1.0
1940	1584	2238	C1qb	1.0
1940	1594	2287	C1qb	1.0
29	1698	1975	Fcna	1.0
1942	1681	2015	Cd14	1.0
1940	1594	2274	C1qc	1.0
1940	1597	2253	Cadm1	1.0
1940	1603	2247	Cadm1	1.0
1940	1605	2263	Cadm1	1.0
1940	1621	2304	Cadm1	1.0
1953	1640	2182	Cadm1	1.0
1953	1644	2144	Cadm1	1.0
1953	1649	2128	Cadm1	1.0
1942	1670	2010	Cadm1	1.0
29	1681	1943	Cadm1	1.0
1942	1688	2036	Cadm1	1.0
1940	1613	2291	Cadm1	1.0
1940	1615	2245	Cadm1	1.0
1940	1623	2250	Cadm1	1.0
1940	1602	2350	Cadm1	1.0
1940	1626	2261	Cadm1	1.0
1953	1629	2172	Cadm1	1.0
1940	1631	2275	Cadm1	1.0
1940	1648	2280	Cadm1	1.0
1940	1651	2257	Cadm1	1.0
1940	1646	2249	Cadm1	1.0
1942	1688	1991	Cadm1	1.0
1940	1604	2310	Cadm1	1.0
1940	1616	2318	Cadm1	1.0
1940	1631	2252	Cadm1	1.0
1940	1627	2289	Cadm1	1.0
1940	1638	2287	Cadm1	1.0
1942	1699	2014	Cadm1	1.0
1940	1612	2301	Tnfrsf21	1.0
1942	1661	2035	Tnfrsf21	1.0
1942	1660	2043	Tnfrsf21	1.0
1942	1711	2043	Tnfrsf21	1.0
1942	1720	2016	Tnfrsf21	1.0
1940	1617	2244	Tnfrsf21	1.0
1940	1623	2260	Tnfrsf21	1.0
29	1769	1965	Tnfrsf21	1.0
1942	1665	2044	Tnfrsf21	1.0
29	1763	1957	Tnfrsf21	1.0
40	1824	1957	Tnfrsf21	1.0
1940	1636	2262	Tnfrsf21	1.0
1942	1687	2044	Tnfrsf21	1.0
40	1798	1986	Cysltr2	1.0
1942	1685	2036	Cysltr2	1.0
29	1724	1960	Cysltr2	1.0
1942	1724	1978	Cysltr2	1.0
40	1800	1977	Cysltr2	1.0
40	1843	1999	Ffar1	1.0
29	1749	1943	Ffar3	1.0
1953	1624	2152	Ffar3	1.0
1953	1638	2152	Ffar3	1.0
1942	1700	2072	Ffar4	1.0
1940	1576	2302	Lpar1	1.0
1940	1593	2238	Lpar1	1.0
40	1803	2008	Lpar1	1.0
1940	1595	2283	Lpar1	1.0
40	1843	1960	Lpar1	1.0
40	1842	1960	Lpar1	1.0
1942	1662	2032	Lpar1	1.0
39	1668	1958	Lpar1	1.0
29	1689	1962	Lpar1	1.0
1953	1631	2150	Lpar3	1.0
1940	1619	2333	Lpar3	1.0
1942	1677	2021	Lpar6	1.0
39	1653	1975	Ptger3	1.0
39	1660	1969	Ptger3	1.0
1942	1697	2041	Ptger3	1.0
1942	1705	2071	Ptger3	1.0
40	1773	1978	Ptger3	1.0
40	1790	1993	Ptger3	1.0
1940	1608	2276	Ptger3	1.0
1942	1663	2049	Ptger3	1.0
1942	1679	2046	Ptger3	1.0
1942	1690	2025	Ptger3	1.0
40	1753	1995	Ptger3	1.0
40	1783	1969	Ptger3	1.0
1942	1658	2026	Ptger3	1.0
1942	1695	2042	Ptger3	1.0
1942	1705	2005	Ptger3	1.0
29	1707	1960	Ptger3	1.0
1942	1668	2020	Ptger3	1.0
1942	1685	2040	Ptger3	1.0
29	1774	1956	Ptger3	1.0
1940	1588	2349	Ptger4	1.0
1940	1662	2255	Ptger4	1.0
40	1776	2002	Ptger4	1.0
1940	1645	2251	Ptger4	1.0
1942	1699	2070	Ptger4	1.0
1940	1610	2339	Ptger4	1.0
1940	1609	2302	Ptger4	1.0
1940	1615	2263	Ptger4	1.0
1940	1618	2344	Ptger4	1.0
1940	1637	2266	Ptger4	1.0
39	1662	1953	Ptgfr	1.0
1940	1639	2286	Ptgir	1.0
29	1748	1962	S1pr2	1.0
1953	1619	2165	S1pr3	1.0
39	1639	1955	S1pr3	1.0
1953	1655	2125	S1pr3	1.0
1940	1611	2236	S1pr3	1.0
1940	1583	2296	S1pr3	1.0
1942	1686	1984	S1pr4	1.0
1942	1662	2041	S1pr4	1.0
40	1822	1942	S1pr5	1.0
40	1755	1984	Tbxa2r	1.0
1940	1620	2315	Fzd7	1.0
1953	1642	2129	Fzd2	1.0
1940	1627	2292	Fzd3	1.0
1942	1663	2006	Fzd3	1.0
29	1729	1950	Fzd3	1.0
1942	1680	2008	Fzd3	1.0
40	1790	1967	Fzd3	1.0
40	1822	1950	Fzd3	1.0
29	1748	1971	Fzd3	1.0
1940	1610	2284	Fzd3	1.0
1942	1676	2035	Fzd3	1.0
1942	1686	2023	Fzd3	1.0
29	1776	1952	Fzd3	1.0
1940	1624	2281	Fzd3	1.0
29	1763	1972	Fzd3	1.0
1940	1623	2324	Fzd3	1.0
1942	1698	2071	Fzd4	1.0
1940	1622	2248	Fzd8	1.0
1940	1645	2287	Fzd8	1.0
1940	1653	2257	Fzd6	1.0
40	1754	1988	Fzd6	1.0
40	1793	2017	Fzd10	1.0
1953	1653	2122	Smo	1.0
1942	1714	2035	Smo	1.0
1953	1630	2131	Smo	1.0
1940	1614	2275	Chrm1	1.0
1940	1617	2262	Chrm1	1.0
1940	1630	2280	Chrm1	1.0
1942	1710	2054	Chrm1	1.0
1940	1605	2318	Chrm1	1.0
1940	1611	2354	Chrm1	1.0
1940	1612	2262	Chrm1	1.0
1940	1633	2257	Chrm1	1.0
40	1802	2013	Chrm1	1.0
1942	1695	2061	Chrm1	1.0
1942	1718	2054	Chrm1	1.0
1940	1619	2265	Chrm1	1.0
1942	1715	2024	Chrm1	1.0
1940	1613	2313	Chrm1	1.0
1940	1624	2300	Chrm1	1.0
1940	1652	2257	Chrm1	1.0
1942	1684	2036	Chrm1	1.0
29	1697	1967	Chrm1	1.0
1940	1641	2258	Chrm2	1.0
1942	1659	2030	Chrm2	1.0
1940	1600	2344	Chrm2	1.0
1953	1623	2144	Chrm2	1.0
1940	1650	2260	Chrm2	1.0
1940	1662	2253	Chrm2	1.0
1940	1602	2309	Chrm2	1.0
1942	1737	2013	Chrm2	1.0
1940	1623	2269	Chrm3	1.0
1940	1607	2310	Chrm4	1.0
29	1739	1944	Chrm4	1.0
40	1781	1988	Chrm4	1.0
40	1784	2009	Chrm4	1.0
1940	1623	2253	Chrm4	1.0
1942	1687	2042	Chrm4	1.0
1942	1725	2000	Chrm4	1.0
1953	1631	2153	Chrm4	1.0
1940	1657	2245	Chrm4	1.0
1940	1619	2267	Chrm4	1.0
1953	1620	2158	Chrm4	1.0
1942	1686	2004	Chrm4	1.0
1942	1684	1991	Chrm4	1.0
1940	1614	2309	Chrm4	1.0
40	1771	2000	Chrm4	1.0
1940	1636	2246	Adra2a	1.0
39	1662	1954	Adra2a	1.0
1942	1674	2019	Adra2a	1.0
1942	1722	2044	Adra2a	1.0
29	1737	1945	Adra2a	1.0
29	1742	1955	Adra2a	1.0
29	1760	1956	Adra2a	1.0
29	1773	1960	Adra2a	1.0
1942	1663	2020	Adra2a	1.0
1942	1676	2034	Adra2a	1.0
1942	1691	2052	Adra2a	1.0
29	1785	1961	Adra2a	1.0
40	1795	1978	Adra2a	1.0
1940	1611	2301	Adra2a	1.0
1940	1621	2245	Adra2a	1.0
1940	1621	2276	Adra2a	1.0
1942	1659	2019	Adra2a	1.0
1942	1683	2057	Adra2a	1.0
1940	1636	2275	Adra2a	1.0
1940	1599	2261	Adra2c	1.0
1940	1619	2262	Adra2c	1.0
1940	1628	2287	Adra2c	1.0
29	1756	1962	Adra2c	1.0
1942	1661	1984	Drd5	1.0
1940	1613	2269	Hrh2	1.0
40	1777	1975	Htr1a	1.0
1942	1682	2060	Htr1b	1.0
39	1649	1984	Htr2a	1.0
1942	1708	2061	Htr2c	1.0
40	1764	2003	Htr2c	1.0
1940	1646	2301	Htr2c	1.0
1940	1601	2362	Htr6	1.0
1942	1732	1998	Taar7a	1.0
1942	1749	1993	Taar7a	1.0
1942	1719	2036	Taar7a	1.0
1942	1727	2017	Taar7a	1.0
40	1783	1964	Taar7a	1.0
40	1785	1971	Taar7a	1.0
1942	1746	2000	Taar3	1.0
1940	1614	2338	Cckar	1.0
40	1777	1973	Cckar	1.0
1940	1590	2270	Galr1	1.0
1940	1608	2248	Galr1	1.0
1942	1667	1998	Galr1	1.0
1942	1702	2020	Galr1	1.0
29	1721	1944	Galr1	1.0
40	1783	2001	Galr1	1.0
1940	1606	2256	Galr1	1.0
39	1654	1985	Galr1	1.0
40	1810	1945	Galr1	1.0
1942	1660	2044	Galr1	1.0
1942	1709	2048	Galr1	1.0
1942	1708	2054	Galr1	1.0
40	1782	1972	Galr1	1.0
40	1792	1966	Galr1	1.0
1940	1628	2299	Galr1	1.0
29	1710	1963	Galr1	1.0
1942	1723	2013	Galr1	1.0
1940	1615	2303	Galr2	1.0
1940	1617	2265	Galr2	1.0
1940	1632	2327	Galr2	1.0
40	1787	1949	Kiss1r	1.0
40	1791	1979	Kiss1r	1.0
1940	1627	2285	Kiss1r	1.0
29	1749	1958	Kiss1r	1.0
1953	1618	2136	Sstr1	1.0
1940	1600	2284	Sstr2	1.0
1940	1596	2260	Sstr2	1.0
1940	1608	2250	Sstr2	1.0
1940	1629	2277	Sstr2	1.0
1942	1666	2013	Sstr4	1.0
1942	1701	2007	Sstr4	1.0
29	1766	1967	Sstr4	1.0
29	1681	1944	Sstr4	1.0
40	1802	1991	Sstr4	1.0
1953	1628	2139	Sstr4	1.0
1953	1644	2138	Sstr4	1.0
1953	1653	2127	Sstr4	1.0
1942	1661	2010	Sstr4	1.0
1942	1688	1986	Sstr4	1.0
1942	1699	1986	Sstr4	1.0
1940	1608	2270	Sstr5	1.0
1940	1638	2294	Sstr5	1.0
1940	1631	2290	Sstr5	1.0
1940	1635	2273	Glp1r	1.0
1942	1669	2043	Glp1r	1.0
1942	1696	2065	Glp1r	1.0
1942	1703	2027	Glp1r	1.0
1940	1609	2244	Glp1r	1.0
1940	1614	2303	Glp1r	1.0
1942	1703	2048	Glp1r	1.0
1940	1590	2340	Glp1r	1.0
1940	1609	2246	Glp1r	1.0
1942	1677	2039	Glp1r	1.0
1942	1704	2060	Glp1r	1.0
1942	1738	1994	Glp1r	1.0
1942	1720	2041	Glp2r	1.0
39	1653	1971	Gcgr	1.0
1942	1673	2036	Gcgr	1.0
40	1760	1996	Gcgr	1.0
1953	1642	2135	Gcgr	1.0
1942	1660	1991	Gcgr	1.0
1942	1724	2034	Gcgr	1.0
40	1761	1996	Gcgr	1.0
1953	1641	2150	Gcgr	1.0
1942	1679	2056	Gcgr	1.0
1942	1687	2031	Gcgr	1.0
1942	1691	2048	Gcgr	1.0
29	1713	1970	Gcgr	1.0
1942	1715	1987	Gcgr	1.0
40	1773	1999	Gcgr	1.0
1942	1690	1980	Gcgr	1.0
1940	1621	2307	Gipr	1.0
