CellID	x	y	geneID	MIDCount
1286	2261	331	Acta2	1.0
1286	2270	329	Acta2	1.0
1286	2285	285	Acta2	1.0
1143	2557	1220	Acta2	1.0
1143	2558	1199	Acta2	1.0
1143	2564	1199	Acta2	1.0
1079	2704	141	Acta2	1.0
1079	2716	161	Acta2	1.0
1079	2722	108	Acta2	1.0
1343	2942	128	Acta2	1.0
1316	2968	209	Acta2	1.0
1316	2973	197	Acta2	1.0
1316	2985	203	Acta2	1.0
1316	2986	206	Acta2	1.0
1316	2990	183	Acta2	1.0
1316	2996	190	Acta2	1.0
1286	2219	307	Acta2	1.0
1286	2235	278	Acta2	2.0
1286	2248	270	Acta2	1.0
1286	2265	280	Acta2	1.0
1143	2544	1214	Acta2	1.0
1143	2546	1229	Acta2	1.0
1143	2554	1206	Acta2	1.0
1143	2566	1200	Acta2	1.0
1143	2559	1226	Acta2	1.0
1143	2565	1212	Acta2	1.0
1143	2568	1189	Acta2	1.0
1143	2598	1178	Acta2	1.0
1143	2671	1283	Acta2	1.0
1143	2687	1246	Acta2	1.0
1343	2924	115	Acta2	1.0
1343	2942	127	Acta2	1.0
1343	2951	126	Acta2	1.0
1316	2980	191	Acta2	1.0
1316	2995	194	Acta2	1.0
1160	3106	137	Acta2	1.0
1157	3496	1498	Acta2	1.0
1143	2556	1223	Acta2	1.0
1143	2560	1213	Acta2	1.0
1143	2567	1200	Acta2	1.0
1143	2566	1219	Acta2	1.0
1143	2574	1206	Acta2	1.0
1143	2577	1191	Acta2	1.0
1143	2676	1271	Acta2	1.0
1079	2805	123	Acta2	1.0
1343	2943	127	Acta2	1.0
1143	2546	1230	Acta2	1.0
1143	2556	1227	Acta2	1.0
1143	2555	1241	Acta2	1.0
1143	2559	1213	Acta2	1.0
1143	2565	1200	Acta2	1.0
1143	2570	1214	Acta2	1.0
1143	2583	1184	Acta2	1.0
1143	2584	1206	Acta2	1.0
1157	3510	1518	Acta2	1.0
1180	2587	1485	Thy1	1.0
1180	2639	1462	Thy1	1.0
1180	2602	1473	Thy1	1.0
1143	2604	1300	Thy1	1.0
1143	2615	1296	Thy1	1.0
1143	2611	1300	Thy1	1.0
1180	2640	1477	Thy1	1.0
1180	2625	1465	Thy1	1.0
1107	2918	1632	Cspg4	1.0
1157	3531	1471	Cspg4	1.0
1286	2287	281	Cspg4	1.0
1107	2914	1637	Cspg4	1.0
1143	2662	1263	Cspg4	1.0
1143	2560	1267	Cspg4	1.0
1143	2673	1268	Cspg4	1.0
1079	2796	151	Cspg4	1.0
1318	2829	1675	Cspg4	1.0
1143	2543	1227	Cspg4	1.0
1143	2660	1291	Cspg4	1.0
1286	2269	289	Elavl3	1.0
1079	2781	107	Sox10	1.0
1079	2763	110	Sox10	1.0
1079	2803	162	Sox10	1.0
1079	2777	166	Sox10	1.0
1079	2778	188	Sox10	1.0
1079	2790	178	Sox10	1.0
1079	2785	113	Sox10	1.0
1079	2753	177	Sox10	1.0
1079	2778	160	Sox10	1.0
1079	2778	129	Sox10	1.0
1079	2799	107	Sox10	1.0
1079	2791	151	S100b	1.0
1079	2792	134	S100b	1.0
1079	2805	123	S100b	1.0
1079	2808	160	S100b	1.0
1079	2785	122	S100b	1.0
1079	2785	120	S100b	1.0
1079	2786	143	S100b	1.0
1143	2567	1195	Nes	1.0
1286	2264	292	Nes	1.0
1286	2282	272	Nes	1.0
1286	2220	349	Nes	1.0
1143	2591	1174	Nes	1.0
1122	3774	583	Nes	1.0
1286	2251	273	Nes	1.0
1143	2675	1241	Nes	1.0
1180	2640	1471	Cd3d	1.0
1180	2631	1462	Cd3d	1.0
1180	2598	1485	Cd3e	1.0
1143	2593	1307	Cd3e	1.0
1143	2601	1300	Cd3e	1.0
1318	2807	1681	Cd3e	1.0
1232	3054	274	Cd4	1.0
1143	2600	1230	Cd4	1.0
1180	2604	1428	Cd4	1.0
1143	2606	1290	Cd4	1.0
1143	2604	1302	Cd4	1.0
1318	2805	1684	Cd4	1.0
1143	2603	1299	Cd4	1.0
1143	2613	1309	Cd4	1.0
1232	3119	296	Cd4	1.0
1143	2612	1309	Cd4	1.0
1143	2594	1233	Ifnar1	1.0
1143	2624	1204	Ifnar1	1.0
1286	2270	309	Ifnar1	1.0
1180	2620	1469	Ifnar1	1.0
1079	2785	180	Ifnar1	1.0
1315	2994	817	Ifnar1	1.0
1171	3216	1547	Ifnar1	1.0
1180	2577	1451	Ifnar1	1.0
1111	3471	1935	Ifnar1	1.0
1157	3481	1474	Ifnar1	1.0
1157	3523	1475	Ifnar1	1.0
1143	2593	1203	Ifnar1	1.0
1111	3455	1940	Ifnar1	1.0
1157	3522	1474	Ifnar1	1.0
1143	2594	1219	Ifnar1	1.0
1318	2804	1687	Ifnar1	1.0
1111	3417	1928	Ifnar1	1.0
1143	2626	1185	Ifnar1	1.0
1111	3382	1930	Ifnar1	1.0
1107	2907	1656	Ifnar1	1.0
1111	3381	1929	Ifnar1	1.0
1079	2781	193	Ifnar1	1.0
1232	3008	286	Ifnar1	1.0
1143	2601	1302	Tigit	1.0
1318	2810	1689	Cd79a	1.0
1232	3046	277	Cd79a	1.0
1232	3067	293	Cd79a	1.0
1232	3052	294	Cd79a	1.0
1157	3509	1440	Cd79b	1.0
1232	3127	280	Cd79b	1.0
1318	2805	1693	Cd79b	1.0
1143	2626	1240	Cd79b	1.0
1232	3007	279	Cd79b	1.0
1232	3076	315	Cd79b	1.0
1232	3013	281	Cd79b	1.0
1232	3008	274	Mzb1	1.0
1286	2252	338	Sdc1	1.0
1318	2812	1697	Sdc1	1.0
1232	3024	322	Sdc1	1.0
1232	3102	325	Sdc1	1.0
1111	3408	1907	Sdc1	1.0
1157	3488	1512	Sdc1	1.0
1107	2877	1642	Sdc1	1.0
1232	3063	293	Sdc1	1.0
1232	3071	286	Sdc1	1.0
1232	3025	290	Sdc1	1.0
1157	3463	1437	Sdc1	1.0
1157	3543	1477	Sdc1	1.0
1122	3761	583	Sdc1	1.0
1107	2898	1626	Sdc1	1.0
1232	3019	291	Sdc1	1.0
1157	3471	1491	Sdc1	1.0
1171	3232	1528	Sdc1	1.0
1232	3060	280	Fcgr4	1.0
1232	3116	303	Fcgr4	1.0
1143	2604	1242	Fcgr4	1.0
1143	2568	1246	Cd34	1.0
1357	2634	1931	Cd34	1.0
1143	2643	1241	Cd34	1.0
1143	2647	1261	Cd34	1.0
1143	2568	1213	Cd34	1.0
1143	2572	1203	Cd34	1.0
1143	2584	1265	Cd34	1.0
1143	2622	1292	Cd34	1.0
1143	2624	1261	Cd34	1.0
1079	2839	183	Cd34	1.0
1143	2559	1260	Cd34	1.0
1232	3030	275	Cd34	1.0
1143	2583	1256	Cd34	1.0
1143	2646	1279	Cd34	1.0
1143	2668	1201	Cd34	1.0
1143	2678	1217	Cd34	1.0
1232	3027	272	Cd34	1.0
1232	3037	270	Cd34	1.0
1143	2570	1269	Cd34	1.0
1143	2652	1232	Cd34	1.0
1143	2660	1255	Cd34	1.0
1143	2621	1282	Cd34	1.0
1143	2640	1223	Cd34	1.0
1143	2646	1218	Cd34	1.0
1232	3060	352	Cd34	1.0
1232	3102	325	Cd34	1.0
1143	2594	1217	Itgam	1.0
1180	2602	1426	Itgam	1.0
1180	2608	1465	Itgam	1.0
1180	2641	1441	Itgam	1.0
1232	3040	291	Itgam	1.0
1171	3212	1553	Itgam	1.0
1122	3762	584	Itgam	1.0
1143	2591	1252	Itgam	1.0
1143	2614	1194	Itgam	1.0
1143	2620	1195	Itgam	1.0
1180	2636	1447	Itgam	1.0
1232	3051	307	Itgam	1.0
1180	2580	1447	Itgam	1.0
1232	3051	305	Itgam	1.0
1180	2607	1436	Itgam	1.0
1180	2610	1464	Itgam	1.0
1180	2614	1456	Itgam	1.0
1157	3453	1465	Itgam	1.0
1143	2612	1200	Itgam	1.0
1232	3120	299	Itgam	1.0
1157	3469	1515	Itgam	1.0
1143	2585	1232	Itgam	1.0
1157	3490	1518	Itgam	1.0
1232	3052	295	Ly6g	1.0
1143	2639	1239	Ly6g	1.0
1232	3070	354	Tpsb2	1.0
1286	2227	325	Kit	1.0
1286	2226	359	Kit	1.0
1286	2230	330	Kit	1.0
1286	2235	318	Kit	1.0
1286	2249	277	Kit	1.0
1143	2614	1309	Kit	1.0
1157	3464	1428	Kit	1.0
1286	2234	343	Kit	1.0
1286	2245	326	Kit	1.0
1232	3043	360	Kit	1.0
1157	3537	1482	Kit	1.0
1286	2240	337	Kit	1.0
1286	2241	328	Kit	1.0
1286	2244	358	Kit	1.0
1286	2250	332	Kit	1.0
1232	3077	364	Kit	1.0
1286	2243	359	Kit	1.0
1286	2244	342	Kit	1.0
1286	2246	365	Kit	1.0
1286	2249	329	Kit	1.0
1111	3447	1937	Kit	1.0
1286	2240	357	Kit	1.0
1286	2244	338	Kit	1.0
1286	2245	325	Kit	1.0
1286	2250	348	Kit	1.0
1111	3380	1900	Kit	1.0
1286	2240	348	Kit	1.0
1286	2241	359	Kit	1.0
1079	2808	161	Kit	1.0
1107	2898	1652	Kit	1.0
1157	3478	1456	Kit	1.0
1286	2247	303	H2-Eb1	1.0
1143	2578	1237	H2-Eb1	1.0
1143	2582	1251	H2-Eb1	1.0
1143	2591	1263	H2-Eb1	1.0
1180	2593	1483	H2-Eb1	1.0
1143	2602	1208	H2-Eb1	1.0
1143	2607	1199	H2-Eb1	1.0
1180	2620	1468	H2-Eb1	1.0
1143	2636	1229	H2-Eb1	1.0
1143	2655	1217	H2-Eb1	2.0
1232	3015	337	H2-Eb1	1.0
1232	3046	308	H2-Eb1	1.0
1232	3051	278	H2-Eb1	1.0
1111	3406	1896	H2-Eb1	1.0
1143	2575	1247	H2-Eb1	1.0
1143	2577	1237	H2-Eb1	1.0
1180	2578	1437	H2-Eb1	1.0
1143	2589	1242	H2-Eb1	1.0
1143	2594	1249	H2-Eb1	1.0
1143	2636	1232	H2-Eb1	1.0
1143	2655	1217	H2-Eb1	2.0
1232	3055	286	H2-Eb1	1.0
1232	3084	306	H2-Eb1	1.0
1232	3104	310	H2-Eb1	1.0
1232	3134	281	H2-Eb1	1.0
1143	2577	1228	H2-Eb1	1.0
1143	2595	1263	H2-Eb1	1.0
1143	2599	1184	H2-Eb1	1.0
1143	2629	1240	H2-Eb1	1.0
1143	2637	1233	H2-Eb1	1.0
1143	2651	1216	H2-Eb1	1.0
1143	2580	1230	H2-Eb1	1.0
1143	2619	1241	H2-Eb1	1.0
1143	2634	1234	H2-Eb1	1.0
1315	2995	820	H2-Eb1	1.0
1232	3055	352	H2-Eb1	1.0
1232	3130	281	H2-Eb1	1.0
1143	2619	1177	H2-Eb1	1.0
1143	2632	1236	H2-Eb1	1.0
1143	2665	1283	H2-Eb1	1.0
1232	3082	314	H2-Eb1	1.0
1232	3080	291	H2-Eb1	1.0
1143	2592	1257	H2-Eb1	1.0
1143	2596	1270	H2-Eb1	1.0
1143	2657	1281	H2-Eb1	1.0
1143	2662	1267	H2-Eb1	1.0
1232	3090	337	H2-Eb1	1.0
1143	2588	1269	H2-Eb1	1.0
1143	2658	1267	H2-Eb1	1.0
1232	3089	356	H2-Eb1	1.0
1315	2949	838	H2-Eb1	1.0
1143	2604	1221	Clec9a	2.0
1143	2604	1221	Clec9a	2.0
1232	3077	326	Gzmb	1.0
1143	2576	1226	Vcan	1.0
1079	2760	180	Vcan	1.0
1160	3127	111	Vcan	1.0
1157	3456	1504	Vcan	1.0
1143	2638	1232	Vcan	1.0
1143	2669	1213	Vcan	2.0
1143	2669	1213	Vcan	2.0
1143	2598	1264	C1qb	1.0
1180	2607	1455	C1qb	1.0
1180	2614	1459	C1qb	1.0
1180	2619	1471	C1qb	1.0
1232	3018	338	C1qb	1.0
1232	3095	284	C1qb	1.0
1232	3103	289	C1qb	1.0
1143	2594	1199	C1qb	1.0
1143	2599	1265	C1qb	1.0
1180	2615	1430	C1qb	1.0
1316	3004	205	C1qb	1.0
1232	3052	286	C1qb	1.0
1232	3068	283	C1qb	1.0
1143	2597	1211	C1qb	1.0
1143	2603	1262	C1qb	1.0
1143	2617	1173	C1qb	1.0
1143	2622	1246	C1qb	1.0
1143	2651	1206	C1qb	1.0
1232	3071	306	C1qb	1.0
1232	3082	287	C1qb	1.0
1180	2591	1454	C1qb	1.0
1180	2611	1448	C1qb	1.0
1232	3100	306	C1qb	1.0
1143	2595	1211	C1qb	1.0
1143	2602	1236	C1qb	1.0
1180	2611	1444	C1qb	1.0
1143	2634	1180	C1qb	1.0
1143	2639	1224	C1qb	1.0
1232	3097	300	C1qb	1.0
1232	3109	301	C1qb	1.0
1180	2599	1478	Il7r	1.0
1180	2596	1480	Il7r	1.0
1079	2790	166	Il7r	1.0
1180	2618	1473	Nkg7	1.0
1286	2249	280	Cmc1	1.0
1143	2601	1291	Cmc1	1.0
1157	3451	1457	Cmc1	1.0
1157	3457	1468	Cmc1	1.0
1111	3467	1928	Fcer1a	1.0
1180	2603	1481	Cd14	1.0
1143	2608	1196	Cd14	1.0
1232	3066	281	Cd14	1.0
1143	2590	1256	Cd14	1.0
1232	3068	304	Cd14	1.0
1157	3539	1500	Cd14	1.0
1232	3043	309	C1qc	1.0
1180	2609	1461	C1qc	1.0
1232	3051	312	C1qc	1.0
1232	3077	283	C1qc	1.0
1232	3090	310	C1qc	1.0
1232	3128	282	C1qc	1.0
1143	2591	1262	C1qc	1.0
1232	3056	306	C1qc	1.0
1232	3068	280	C1qc	1.0
1232	3093	315	C1qc	1.0
1143	2627	1244	C1qc	1.0
1143	2662	1293	C1qc	1.0
1143	2618	1195	C1qc	1.0
1232	3096	299	C1qc	1.0
1143	2609	1241	C1qc	1.0
1232	3106	301	C1qc	1.0
1143	2606	1245	C1qc	1.0
1232	3103	300	C1qc	1.0
1143	2594	1244	C1qc	1.0
1079	2769	138	Cadm1	1.0
1079	2768	138	Cadm1	1.0
1143	2658	1216	Clec4a2	1.0
1232	3072	297	Clec4a2	1.0
1143	2590	1263	Clec4a2	1.0
1143	2662	1288	Il3ra	1.0
1157	3452	1444	Tnfrsf21	1.0
1157	3515	1508	Tnfrsf21	1.0
1143	2598	1214	Tnfrsf21	1.0
1143	2649	1220	Tnfrsf21	1.0
1157	3474	1480	Tnfrsf21	1.0
1157	3521	1445	Tnfrsf21	1.0
1143	2637	1230	Tnfrsf21	1.0
1143	2662	1275	Tnfrsf21	1.0
1232	3111	299	Tnfrsf21	1.0
1157	3527	1449	Tnfrsf21	1.0
1315	2949	834	Tnfrsf21	1.0
1157	3509	1453	Gpbar1	1.0
1157	3535	1479	Ffar2	1.0
1315	2973	818	Ffar2	1.0
1157	3535	1480	Ffar2	1.0
1157	3466	1434	Ffar2	1.0
1157	3479	1465	Ffar2	1.0
1315	2994	828	Ffar3	1.0
1111	3444	1896	Ffar4	1.0
1111	3452	1928	Ffar4	1.0
1232	3091	338	Ffar4	1.0
1107	2907	1622	Ffar4	1.0
1157	3478	1479	Ffar4	1.0
1232	3110	343	Ffar4	1.0
1157	3470	1504	Ffar4	1.0
1157	3491	1432	Ffar4	1.0
1143	2562	1238	Lpar1	1.0
1143	2635	1197	Lpar1	1.0
1143	2667	1273	Lpar1	1.0
1079	2803	157	Lpar1	1.0
1107	2891	1646	Lpar1	1.0
1143	2567	1220	Lpar1	1.0
1143	2581	1197	Lpar1	1.0
1143	2599	1185	Lpar1	1.0
1355	2625	1909	Lpar1	1.0
1143	2667	1269	Lpar1	1.0
1079	2766	165	Lpar1	1.0
1079	2773	180	Lpar1	1.0
1079	2784	162	Lpar1	1.0
1079	2786	107	Lpar1	1.0
1079	2815	155	Lpar1	1.0
1343	2945	126	Lpar1	1.0
1143	2565	1265	Lpar1	1.0
1143	2577	1221	Lpar1	1.0
1143	2608	1170	Lpar1	1.0
1143	2632	1255	Lpar1	1.0
1143	2635	1265	Lpar1	1.0
1143	2645	1234	Lpar1	1.0
1143	2646	1257	Lpar1	1.0
1143	2560	1280	Lpar1	1.0
1143	2648	1250	Lpar1	1.0
1079	2752	116	Lpar1	1.0
1079	2769	119	Lpar1	1.0
1316	3009	199	Lpar1	1.0
1157	3465	1427	Lpar1	1.0
1143	2584	1217	Lpar1	1.0
1143	2583	1289	Lpar1	2.0
1079	2795	129	Lpar1	1.0
1143	2582	1276	Lpar1	1.0
1143	2583	1289	Lpar1	2.0
1143	2641	1252	Lpar1	1.0
1143	2651	1195	Lpar1	1.0
1079	2796	132	Lpar1	1.0
1079	2798	173	Lpar1	1.0
1143	2580	1277	Lpar1	1.0
1143	2619	1285	Lpar1	1.0
1143	2625	1294	Lpar1	1.0
1232	3029	351	Lpar1	1.0
1232	3119	314	Lpar1	1.0
1157	3469	1489	Lpar1	1.0
1180	2604	1486	Lpar1	1.0
1157	3518	1461	Lpar1	1.0
1157	3547	1465	Lpar1	1.0
1160	3126	113	Lpar5	1.0
1180	2627	1431	Lpar6	1.0
1157	3510	1457	Lpar6	1.0
1143	2614	1241	Lpar6	1.0
1143	2595	1229	Lpar6	1.0
1143	2604	1239	Lpar6	1.0
1143	2599	1242	Lpar6	1.0
1143	2612	1216	Lpar6	1.0
1157	3528	1508	Gpr55	1.0
1111	3413	1908	Gpr55	1.0
1143	2587	1270	P2ry10b	1.0
1111	3438	1935	Ptgdr	1.0
1122	3771	573	Ptgdr2	1.0
1143	2567	1240	Ptger1	1.0
1232	3122	297	Ptger2	1.0
1286	2237	250	Ptger3	1.0
1286	2236	251	Ptger3	1.0
1111	3405	1940	Ptger4	1.0
1232	3056	320	Ptger4	1.0
1286	2290	309	Ptger4	1.0
1111	3389	1910	Ptger4	1.0
1143	2634	1203	Ptger4	1.0
1111	3389	1934	Ptger4	1.0
1111	3463	1939	Ptger4	1.0
1143	2617	1191	Ptger4	1.0
1355	2578	1930	Ptgfr	1.0
1079	2849	167	Ptgir	1.0
1143	2599	1291	Ptgir	1.0
1143	2584	1292	Ptgir	1.0
1143	2680	1198	S1pr1	1.0
1079	2826	117	S1pr1	1.0
1143	2598	1248	S1pr2	1.0
1180	2618	1468	S1pr2	1.0
1079	2783	172	S1pr2	1.0
1318	2833	1684	S1pr2	1.0
1079	2811	129	S1pr3	1.0
1079	2761	160	S1pr3	1.0
1079	2787	158	S1pr3	1.0
1079	2805	108	S1pr3	1.0
1079	2787	160	S1pr3	1.0
1079	2744	202	S1pr3	1.0
1079	2785	162	S1pr3	1.0
1079	2809	117	S1pr3	1.0
1079	2789	147	S1pr3	2.0
1079	2798	188	S1pr3	1.0
1079	2789	147	S1pr3	2.0
1232	3114	318	S1pr3	1.0
1232	3124	326	S1pr3	1.0
1180	2615	1464	S1pr4	1.0
1079	2793	168	Tbxa2r	1.0
1143	2555	1247	Fzd1	1.0
1143	2644	1239	Fzd1	1.0
1318	2821	1675	Fzd1	1.0
1232	3010	283	Fzd1	1.0
1143	2574	1200	Fzd1	1.0
1143	2630	1246	Fzd1	1.0
1143	2658	1281	Fzd1	1.0
1143	2664	1275	Fzd1	1.0
1160	3111	115	Fzd1	1.0
1143	2655	1283	Fzd1	1.0
1232	3035	275	Fzd1	1.0
1143	2636	1267	Fzd1	1.0
1143	2669	1265	Fzd1	1.0
1079	2822	195	Fzd1	1.0
1316	2974	201	Fzd1	1.0
1316	3000	183	Fzd1	1.0
1232	3014	283	Fzd1	1.0
1232	3031	272	Fzd1	1.0
1232	3043	270	Fzd1	1.0
1143	2569	1266	Fzd1	1.0
1143	2647	1248	Fzd1	1.0
1143	2681	1232	Fzd1	1.0
1232	3044	273	Fzd1	1.0
1143	2615	1284	Fzd1	1.0
1180	2615	1435	Fzd1	1.0
1143	2621	1296	Fzd1	1.0
1143	2657	1254	Fzd1	1.0
1343	2917	124	Fzd1	1.0
1180	2601	1430	Fzd1	1.0
1143	2617	1282	Fzd1	1.0
1143	2637	1204	Fzd1	1.0
1143	2643	1192	Fzd1	1.0
1143	2658	1238	Fzd1	1.0
1232	3113	315	Fzd1	1.0
1079	2784	179	Fzd1	1.0
1286	2250	364	Fzd7	1.0
1143	2567	1209	Fzd7	1.0
1143	2643	1180	Fzd7	1.0
1316	3006	198	Fzd7	1.0
1232	3078	276	Fzd7	1.0
1316	2974	206	Fzd7	1.0
1143	2633	1264	Fzd7	1.0
1143	2675	1198	Fzd7	1.0
1111	3467	1928	Fzd7	1.0
1143	2555	1226	Fzd7	1.0
1143	2603	1227	Fzd7	1.0
1079	2773	109	Fzd7	1.0
1171	3234	1536	Fzd7	1.0
1143	2590	1243	Fzd7	1.0
1143	2624	1270	Fzd7	1.0
1232	3058	347	Fzd7	1.0
1232	3054	286	Fzd7	2.0
1232	3054	286	Fzd7	2.0
1143	2612	1168	Fzd2	1.0
1143	2616	1274	Fzd2	1.0
1232	3104	328	Fzd2	1.0
1157	3515	1419	Fzd2	1.0
1232	3088	330	Fzd3	1.0
1079	2802	134	Fzd3	1.0
1180	2567	1440	Fzd3	1.0
1143	2584	1256	Fzd4	1.0
1143	2584	1279	Fzd4	1.0
1232	3034	252	Fzd4	1.0
1180	2584	1430	Fzd4	1.0
1286	2203	278	Fzd5	1.0
1171	3209	1551	Fzd5	1.0
1171	3226	1543	Fzd5	1.0
1111	3406	1933	Fzd5	1.0
1111	3450	1925	Fzd5	1.0
1157	3487	1434	Fzd5	1.0
1157	3487	1520	Fzd5	1.0
1157	3495	1521	Fzd5	1.0
1122	3765	581	Fzd5	1.0
1111	3411	1937	Fzd5	1.0
1111	3432	1932	Fzd5	1.0
1111	3449	1941	Fzd5	1.0
1171	3223	1557	Fzd5	1.0
1111	3463	1928	Fzd5	1.0
1157	3549	1455	Fzd5	1.0
1122	3762	588	Fzd5	1.0
1111	3465	1934	Fzd5	1.0
1157	3472	1497	Fzd5	1.0
1122	3753	598	Fzd5	1.0
1122	3764	588	Fzd5	1.0
1111	3447	1924	Fzd5	1.0
1122	3762	580	Fzd5	1.0
1122	3775	570	Fzd5	1.0
1111	3435	1914	Fzd5	1.0
1111	3436	1916	Fzd5	1.0
1157	3465	1512	Fzd5	1.0
1171	3205	1564	Fzd5	1.0
1171	3214	1535	Fzd5	1.0
1111	3403	1902	Fzd5	1.0
1111	3467	1932	Fzd5	1.0
1157	3527	1436	Fzd5	1.0
1111	3374	1940	Fzd5	1.0
1157	3520	1448	Fzd5	1.0
1079	2790	109	Fzd8	1.0
1122	3760	586	Fzd6	1.0
1107	2911	1627	Fzd10	1.0
1143	2598	1250	Fzd9	1.0
1286	2229	341	Smo	1.0
1143	2583	1262	Smo	1.0
1316	3016	184	Smo	1.0
1143	2577	1271	Smo	1.0
1143	2666	1285	Smo	1.0
1111	3426	1935	Smo	1.0
1143	2571	1251	Smo	1.0
1286	2223	290	Smo	1.0
1232	3060	266	Smo	1.0
1286	2237	358	Smo	1.0
1143	2558	1222	Smo	1.0
1143	2636	1243	Smo	1.0
1143	2640	1230	Smo	1.0
1180	2564	1453	Smo	1.0
1111	3471	1931	Smo	1.0
1232	3035	342	Chrm1	1.0
1315	2959	829	Chrm1	1.0
1157	3473	1431	Chrm1	1.0
1286	2218	259	Chrm2	1.0
1286	2247	335	Chrm2	1.0
1286	2241	293	Chrm2	1.0
1286	2227	292	Chrm2	1.0
1286	2259	343	Chrm2	1.0
1286	2220	247	Chrm2	1.0
1286	2243	293	Chrm2	1.0
1157	3525	1470	Adra2a	1.0
1157	3530	1506	Adra2a	1.0
1157	3544	1482	Adra2a	1.0
1111	3438	1908	Adra2a	1.0
1122	3764	594	Adra2a	1.0
1157	3463	1444	Adra2a	1.0
1107	2910	1645	Adra2a	1.0
1157	3496	1457	Adra2a	1.0
1157	3467	1492	Adra2a	1.0
1286	2224	278	Adra2b	1.0
1286	2286	287	Adrb1	1.0
1143	2592	1259	Adrb2	1.0
1232	3091	335	Adrb2	1.0
1143	2611	1192	Adrb2	1.0
1143	2625	1212	Adrb2	1.0
1143	2593	1255	Adrb2	1.0
1180	2593	1474	Drd2	1.0
1343	2911	108	Drd3	1.0
1180	2599	1455	Hrh1	1.0
1143	2651	1200	Hrh2	1.0
1232	3080	309	Hrh2	1.0
1157	3519	1484	Htr1f	1.0
1286	2237	256	Htr2b	1.0
1157	3459	1488	Htr4	1.0
1157	3453	1506	Htr4	1.0
1111	3412	1921	Taar7b	1.0
1157	3469	1463	Taar7a	1.0
1079	2791	164	Taar7a	1.0
1079	2788	148	Taar7a	1.0
1157	3496	1441	Taar7a	1.0
1180	2583	1457	Taar3	1.0
1157	3456	1445	Taar3	1.0
1157	3459	1447	Taar3	1.0
1111	3384	1906	Cckar	1.0
1143	2620	1216	Cckar	1.0
1157	3511	1449	Cckar	1.0
1079	2762	144	Cckar	1.0
1157	3537	1510	Sstr1	1.0
1079	2763	161	Sstr3	1.0
1143	2601	1300	Glp1r	1.0
1157	3507	1446	Glp1r	1.0
1157	3496	1461	Glp1r	1.0
1157	3524	1480	Glp1r	1.0
1143	2657	1258	Glp2r	1.0
1157	3489	1450	Gipr	1.0
1375	4855	92	Itgam	1.0
1383	3790	4397	Slc51a	1.0
1383	3795	4387	Slc51a	1.0
1389	3807	4215	Slc51a	1.0
1389	3818	4182	Slc51a	1.0
1404	3871	3870	Slc51a	1.0
1411	3896	4127	Slc51a	1.0
1414	3903	4115	Slc51a	1.0
1414	3904	4099	Slc51a	1.0
1414	3924	4108	Slc51a	1.0
1430	3984	4684	Slc51a	1.0
1430	3992	4710	Slc51a	1.0
1430	3993	4677	Slc51a	1.0
1430	4000	4708	Slc51a	1.0
1430	4009	4679	Slc51a	1.0
1430	4012	4672	Slc51a	1.0
1430	4034	4681	Slc51a	1.0
1440	4087	5609	Slc51a	1.0
1440	4093	5610	Slc51a	1.0
1440	4105	5609	Slc51a	1.0
1440	4112	5605	Slc51a	1.0
1440	4121	5597	Slc51a	1.0
1440	4123	5612	Slc51a	1.0
1440	4127	5603	Slc51a	1.0
1456	4234	5608	Slc51a	1.0
1456	4249	5608	Slc51a	1.0
1467	4315	5604	Slc51a	1.0
1472	4352	4605	Slc51a	1.0
1472	4370	4610	Slc51a	1.0
1477	4390	4657	Slc51a	1.0
1477	4402	4660	Slc51a	1.0
1477	4404	4681	Slc51a	1.0
1477	4407	4704	Slc51a	1.0
1472	4406	4574	Slc51a	1.0
1477	4408	4711	Slc51a	1.0
1479	4413	4946	Slc51a	1.0
1477	4419	4672	Slc51a	1.0
1479	4424	4947	Slc51a	1.0
1477	4436	4692	Slc51a	1.0
1472	4443	4606	Slc51a	1.0
1479	4451	4935	Slc51a	1.0
1479	4486	4920	Slc51a	1.0
1479	4485	4931	Slc51a	1.0
1495	4547	4671	Slc51a	1.0
1495	4547	4664	Slc51a	1.0
1495	4560	4679	Slc51a	1.0
1495	4574	4698	Slc51a	1.0
1495	4602	4679	Slc51a	1.0
1510	4712	4679	Slc51a	1.0
1510	4714	4684	Slc51a	1.0
1511	4717	5033	Slc51a	1.0
1510	4718	4728	Slc51a	1.0
1510	4722	4739	Slc51a	1.0
1510	4722	4712	Slc51a	1.0
1511	4728	5052	Slc51a	1.0
1510	4730	4680	Slc51a	1.0
1510	4740	4679	Slc51a	1.0
1511	4740	5039	Slc51a	1.0
1511	4744	5031	Slc51a	1.0
1510	4745	4716	Slc51a	1.0
1510	4747	4702	Slc51a	1.0
1521	4787	4644	Slc51a	1.0
1521	4796	4650	Slc51a	1.0
1528	4836	5437	Slc51a	1.0
1528	4841	5439	Slc51a	1.0
1528	4854	5441	Slc51a	1.0
1531	4855	5060	Slc51a	1.0
1552	4997	5393	Slc51a	1.0
1558	5043	4043	Slc51a	1.0
1558	5056	4025	Slc51a	1.0
1562	5063	3994	Slc51a	1.0
1562	5090	4044	Slc51a	1.0
1562	5111	4043	Slc51a	1.0
1566	5133	5155	Slc51a	1.0
1575	5215	4497	Slc51a	1.0
1389	3801	4206	Slc51a	1.0
1389	3806	4207	Slc51a	1.0
